Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.7-172.18.0.3-56480-3306-6,172.18.0.7,56480,172.18.0.3,3306,6,25/01/2023 03:04:37 PM,2128195,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,955.7394881578051,11.747043856413534,88674.79166666666,432331.5782285206,2118400.0,4.0,2128195.0,177349.5833333333,611274.9697084638,2118400.0,44.0,2128143.0,193467.54545454547,638457.680330398,2118482.0,61.0,0,0,0,0,424,392,6.108462805335038,5.638581051078496,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,217400,0,22,0,59,64240,507,5,32,0,0,0,0,1.674659078700332E15,1084283.0026759638,1.674659079812289E15,1.674659077684207E15,Benign
172.18.0.7-172.18.0.3-56512-3306-6,172.18.0.7,56512,172.18.0.3,3306,6,25/01/2023 03:05:42 PM,2106308,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,965.6707376129227,11.869109361024124,87762.83333333334,428093.95531026646,2097597.0,5.0,2106308.0,175525.6666666667,605296.8942159832,2097597.0,64.0,2106245.0,191476.81818181815,632214.1350717837,2097670.0,79.0,0,0,0,0,424,392,6.171936867732545,5.69717249329158,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,254154,0,22,0,59,64240,507,5,32,0,0,0,0,1.674659143971496E15,1073390.6869771723,1.674659145071402E15,1.674659142965192E15,Benign
172.18.0.7-172.18.0.3-56488-3306-6,172.18.0.7,56488,172.18.0.3,3306,6,25/01/2023 03:04:54 PM,2093282,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,971.6798787740973,11.942968028196871,87220.08333333336,425740.1346558431,2086005.0,4.0,2093282.0,174440.1666666667,601987.7556712856,2086005.0,51.0,2093228.0,190293.4545454545,628764.5189867767,2086087.0,51.0,0,0,0,0,424,392,6.210343374662373,5.732624653534498,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,305176,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746590950056712E15,1067165.2095782077,1.674659096098614E15,1.674659094005398E15,Benign
172.18.0.5-172.18.0.7-51944-5000-6,172.18.0.5,51944,172.18.0.7,5000,6,25/01/2023 03:06:45 PM,3179707,16,14,3479.0,9865.0,2988.0,0.0,217.43750000000003,742.3793252105019,2896.0,0.0,704.642857142857,1189.4901045369013,4196.613084161528,9.434831574104155,109645.06896551725,316229.307502927,1074825.0,2.0,3179707.0,211980.46666666667,420428.7558655988,1074825.0,8.0,3179486.0,244575.84615384619,444562.30636751885,1075031.0,30.0,0,0,0,0,520,456,5.031910172855549,4.402921401248605,0.0,2988.0,430.45161290322574,976.801816771095,954141.7892473119,1,2,0,13,29,0,0,0,0.0,444.8,217.4375,704.6428571428571,0,0,0,0,6,12768,0,115,0,328,64240,501,7,32,0,0,0,0,1.6746592058652408E15,926196.9462191907,1.674659208264045E15,1.674659205084534E15,Benign
172.18.0.5-172.18.0.7-51946-5000-6,172.18.0.5,51946,172.18.0.7,5000,6,25/01/2023 03:06:53 PM,3144054,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.20191256257,8.269578067043378,125762.15999999997,326998.5045546437,1052776.0,3.0,3144054.0,241850.30769230772,428302.2217569008,1052776.0,57.0,3143857.0,285805.1818181819,454284.5353449352,1052943.0,42.0,0,0,0,0,456,392,4.452849728407973,3.816728338635405,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12565,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746592140795122E15,969140.8783221926,1.674659216424061E15,1.674659213280214E15,Benign
172.18.0.5-172.18.0.7-51950-5000-6,172.18.0.5,51950,172.18.0.7,5000,6,25/01/2023 03:07:01 PM,3143687,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4243.42499746317,8.270543473316524,125747.47999999998,330703.44640353636,1054318.0,3.0,3143687.0,241822.0769230769,433961.45133745496,1054318.0,43.0,3143534.0,285775.8181818182,460665.56067255954,1054435.0,28.0,0,0,0,0,456,392,4.453369562555051,3.8171739107614724,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12855,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746592222320888E15,962378.1846479065,1.674659224583565E15,1.674659221440032E15,Benign
172.18.0.5-172.18.0.7-51954-5000-6,172.18.0.5,51954,172.18.0.7,5000,6,25/01/2023 03:07:09 PM,3147401,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4239.688555732174,8.260784056432593,125896.03999999998,328084.6186342379,1057537.0,2.0,3147401.0,242107.7692307692,429884.2971291139,1057537.0,37.0,3147277.0,286116.0909090909,456036.04650147,1057728.0,45.0,0,0,0,0,456,392,4.448114491925242,3.8126695645073507,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12838,0,133,0,379,64240,501,7,32,0,0,0,0,1.674659230393288E15,965636.526986176,1.674659232743556E15,1.674659229596286E15,Benign
172.18.0.5-172.18.0.7-51958-5000-6,172.18.0.5,51958,172.18.0.7,5000,6,25/01/2023 03:07:17 PM,3145844,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4241.786941755536,8.264872638312644,125833.76,333708.0481977323,1057494.0,2.0,3145844.0,241988.00000000003,438489.57673453697,1057494.0,46.0,3145651.0,285968.2727272727,465771.578264516,1057622.0,27.0,0,0,0,0,456,392,4.450316036014501,3.8145566022981434,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12883,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746592385484582E15,962188.4681148255,1.674659240903633E15,1.674659237757993E15,Benign
172.18.0.5-172.18.0.7-51962-5000-6,172.18.0.5,51962,172.18.0.7,5000,6,25/01/2023 03:07:25 PM,3144414,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4242.443902107038,8.268631293461993,125776.56,334738.69140595826,1054662.0,2.0,3144414.0,241877.99999999997,440089.5072575199,1054662.0,49.0,3144156.0,285832.36363636365,467598.27154262934,1054800.0,31.0,0,0,0,0,456,392,4.452339927248766,3.816291366213228,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12786,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746592467092688E15,962332.6854630583,1.674659249063678E15,1.674659245919531E15,Benign
172.18.0.5-172.18.0.7-51966-5000-6,172.18.0.5,51966,172.18.0.7,5000,6,25/01/2023 03:07:34 PM,3144424,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4242.43041014825,8.268604997290442,125776.95999999999,335035.834939523,1056832.0,2.0,3144424.0,241878.76923076922,440541.269092381,1056832.0,34.0,3144295.0,285845.0,468094.464043744,1056947.0,28.0,0,0,0,0,456,392,4.452325767771777,3.8162792295186656,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12903,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746592548678948E15,960875.0923358065,1.674659257223961E15,1.674659254079674E15,Benign
172.18.0.5-172.18.0.7-51970-5000-6,172.18.0.5,51970,172.18.0.7,5000,6,25/01/2023 03:07:42 PM,3137484,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4253.0894181452395,8.286894849503614,125499.36,333115.62951709924,1049761.0,3.0,3137484.0,241344.92307692303,437772.828683908,1049764.0,46.0,3137331.0,285211.9090909091,465062.0127227023,1049774.0,28.0,0,0,0,0,456,392,4.462174149732715,3.824720699770899,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12742,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746592630338125E15,957950.6430966279,1.674659265383951E15,1.674659262246628E15,Benign
172.18.0.5-172.18.0.7-51974-5000-6,172.18.0.5,51974,172.18.0.7,5000,6,25/01/2023 03:07:50 PM,3143803,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.54076798069,8.270238306916813,125752.12000000001,332889.8519296986,1054746.0,2.0,3143803.0,241831.00000000003,437289.25580672576,1054746.0,42.0,3143662.0,285787.4545454546,464426.6248309551,1054854.0,27.0,0,0,0,0,456,392,4.453205242185977,3.817033064730837,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12854,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746592711906022E15,961735.8666723662,1.674659273543979E15,1.674659270400324E15,Benign
172.18.0.5-172.18.0.7-51978-5000-6,172.18.0.5,51978,172.18.0.7,5000,6,25/01/2023 03:07:58 PM,3150504,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4235.512794143413,8.252647830315404,126020.15999999997,329349.8588067963,1051086.0,4.0,3150504.0,242346.46153846153,431745.62847248674,1051091.0,56.0,3150298.0,286390.7272727273,458124.9081659042,1051105.0,45.0,0,0,0,0,456,392,4.443733447092909,3.808914383222494,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12669,0,133,0,379,64240,501,7,32,0,0,0,0,1.674659279358703E15,964994.5455540167,1.674659281714015E15,1.674659278563729E15,Benign
172.18.0.5-172.18.0.7-51982-5000-6,172.18.0.5,51982,172.18.0.7,5000,6,25/01/2023 03:08:06 PM,3131274,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4260.246787729212,8.30332957128632,125250.95999999999,335021.0630923674,1052821.0,2.0,3131274.0,240867.23076923078,440806.4876857633,1052823.0,39.0,3131136.0,284648.7272727273,468515.8400342706,1052835.0,28.0,0,0,0,0,456,392,4.4710236153080185,3.8323059559783017,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12860,0,133,0,379,64240,501,7,32,0,0,0,0,1.67465928751404E15,954768.6286053758,1.67465928986391E15,1.674659286732783E15,Benign
172.18.0.5-172.18.0.7-51986-5000-6,172.18.0.5,51986,172.18.0.7,5000,6,25/01/2023 03:08:14 PM,3144246,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4242.670579846488,8.269073094153574,125769.83999999998,326266.59173668595,1054611.0,1.0,3144246.0,241865.07692307694,427179.9420403268,1054613.0,34.0,3144111.0,285828.27272727276,453002.633203846,1054624.0,24.0,0,0,0,0,456,392,4.452577819928848,3.8164952742247267,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12865,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746592956764355E15,964272.5169716047,1.674659298023881E15,1.674659294879781E15,Benign
172.18.0.5-172.18.0.7-51990-5000-6,172.18.0.5,51990,172.18.0.7,5000,6,25/01/2023 03:08:23 PM,3142367,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4246.480439744943,8.27401764338793,125694.68,338604.33768482157,1054182.0,1.0,3142367.0,241720.53846153844,446008.5799000238,1054182.0,34.0,3142243.0,285658.45454545453,474288.8665036032,1054301.0,27.0,0,0,0,0,456,392,4.455240269516578,3.8187773738713524,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12873,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746593038262268E15,959091.7228621925,1.674659306183878E15,1.674659303041641E15,Benign
172.18.0.5-172.18.0.7-51994-5000-6,172.18.0.5,51994,172.18.0.7,5000,6,25/01/2023 03:08:31 PM,3144807,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4241.913732702834,8.267597979780636,125792.28,334240.24608512264,1056276.0,2.0,3144807.0,241908.23076923072,439322.2047956666,1056276.0,41.0,3144646.0,285876.90909090906,466715.72599162644,1056390.0,26.0,0,0,0,0,456,392,4.451783527574188,3.815814452206447,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12662,0,133,0,379,64240,501,7,32,0,0,0,0,1.674659311991331E15,965752.9678639661,1.674659314343831E15,1.674659311199194E15,Benign
172.18.0.5-172.18.0.7-51998-5000-6,172.18.0.5,51998,172.18.0.7,5000,6,25/01/2023 03:08:39 PM,3144691,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4243.342191649354,8.267902951355158,125787.63999999998,338292.1727448134,1065977.0,3.0,3144691.0,241899.30769230772,445484.6037497414,1065977.0,41.0,3144529.0,285866.27272727276,473682.8829575945,1066103.0,31.0,0,0,0,0,456,392,4.451947743037392,3.815955208317765,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12806,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746593201504795E15,964827.6543543005,1.674659322503791E15,1.674659319359271E15,Benign
172.18.0.5-172.18.0.7-52002-5000-6,172.18.0.5,52002,172.18.0.7,5000,6,25/01/2023 03:08:47 PM,3144026,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.239710485855,8.269651714076156,125761.04,336997.4207424146,1055530.0,4.0,3144026.0,241848.15384615384,443532.5232681827,1055530.0,48.0,3143648.0,285786.1818181818,471505.7114090598,1055663.0,49.0,0,0,0,0,456,392,4.452889384502545,3.81676232957361,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12683,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746593283094565E15,964064.3163958115,1.674659330663883E15,1.674659327520257E15,Benign
172.18.0.5-172.18.0.7-52006-5000-6,172.18.0.5,52006,172.18.0.7,5000,6,25/01/2023 03:08:55 PM,3143695,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.686586962157,8.2705224266349,125747.8,334979.71625470597,1055518.0,2.0,3143695.0,241822.69230769228,440471.6003802789,1055520.0,36.0,3143499.0,285772.63636363635,468027.2884747796,1055536.0,25.0,0,0,0,0,456,392,4.453358229726484,3.817164196908415,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12903,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746593364680722E15,960395.0863974664,1.674659338823851E15,1.674659335680368E15,Benign
172.18.0.5-172.18.0.7-52010-5000-6,172.18.0.5,52010,172.18.0.7,5000,6,25/01/2023 03:09:03 PM,3155324,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4229.04272271247,8.240041276268302,126212.96,339925.69527894375,1057288.0,3.0,3155324.0,242717.23076923078,447734.4189250948,1057288.0,34.0,3154671.0,286788.2727272727,476164.54241954867,1057441.0,43.0,0,0,0,0,456,392,4.436945302606008,3.803095973662293,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12746,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746593446276365E15,964177.5830535225,1.674659346994241E15,1.674659343839615E15,Benign
172.18.0.5-172.18.0.7-52014-5000-6,172.18.0.5,52014,172.18.0.7,5000,6,25/01/2023 03:09:12 PM,3129906,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4263.386823757646,8.306958739335942,125196.24000000002,333325.3646014506,1054480.0,2.0,3129906.0,240761.99999999997,438258.25298865355,1054482.0,37.0,3129717.0,284519.72727272724,465664.3902726707,1054499.0,27.0,0,0,0,0,456,392,4.4729777827193535,3.8339809566165886,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12881,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746593527958172E15,954355.7901430577,1.674659355144114E15,1.674659352014409E15,Benign
172.18.0.5-172.18.0.7-52018-5000-6,172.18.0.5,52018,172.18.0.7,5000,6,25/01/2023 03:09:20 PM,3145145,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4242.729667471611,8.266709483982456,125805.8,333666.0995104237,1056808.0,2.0,3145145.0,241934.23076923075,438441.11283693765,1056808.0,33.0,3144870.0,285897.2727272727,465728.3718465283,1056943.0,27.0,0,0,0,0,456,392,4.451305106759784,3.815404377222672,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12804,0,133,0,379,64240,501,7,32,0,0,0,0,1.674659360950086E15,963456.7958510156,1.674659363304068E15,1.67465936015921E15,Benign
172.18.0.5-172.18.0.7-52022-5000-6,172.18.0.5,52022,172.18.0.7,5000,6,25/01/2023 03:09:28 PM,3146466,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4240.948416413843,8.263238820950233,125858.64000000001,332650.0583940627,1058445.0,2.0,3146466.0,242035.84615384613,436865.40667098796,1058445.0,53.0,3146285.0,286025.9090909091,463931.86679758364,1058571.0,29.0,0,0,0,0,456,392,4.449436288203972,3.8138025327462617,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12887,0,133,0,379,64240,501,7,32,0,0,0,0,1.674659369109361E15,962961.835813981,1.674659371463951E15,1.674659368317673E15,Benign
172.18.0.5-172.18.0.7-52026-5000-6,172.18.0.5,52026,172.18.0.7,5000,6,25/01/2023 03:09:36 PM,3145013,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4242.907739968006,8.267056447779389,125800.52000000002,336306.946857842,1055993.0,3.0,3145013.0,241924.0769230769,442461.5523983339,1055993.0,82.0,3144765.0,285887.72727272724,470286.83064106543,1056162.0,28.0,0,0,0,0,456,392,4.451491933419671,3.815564514359718,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12810,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746593772675512E15,962093.3054549276,1.674659379623876E15,1.674659376479075E15,Benign
172.18.0.5-172.18.0.7-52030-5000-6,172.18.0.5,52030,172.18.0.7,5000,6,25/01/2023 03:09:44 PM,3144172,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.042628711151,8.269267711817292,125766.88000000003,328481.4822123819,1056802.0,3.0,3144172.0,241859.38461538465,430562.6029020128,1056802.0,68.0,3143987.0,285817.0,456830.3716965412,1056963.0,26.0,0,0,0,0,456,392,4.4526826140554645,3.816585097761827,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12844,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746593854348565E15,964674.4614197265,1.67465938778378E15,1.674659384639759E15,Benign
172.18.0.5-172.18.0.7-52034-5000-6,172.18.0.5,52034,172.18.0.7,5000,6,25/01/2023 03:09:52 PM,3145830,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4240.5342946058745,8.26490941977157,125833.20000000003,340238.8020957976,1056827.0,2.0,3145830.0,241986.92307692306,448414.6261284418,1056827.0,73.0,3145652.0,285968.36363636365,476974.44848991075,1056955.0,26.0,0,0,0,0,456,392,4.450335841415461,3.8145735783561094,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12831,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746593935838442E15,960669.9337133019,1.674659395943786E15,1.674659392798102E15,Benign
172.18.0.5-172.18.0.7-52038-5000-6,172.18.0.5,52038,172.18.0.7,5000,6,25/01/2023 03:10:00 PM,3144994,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4242.933372845862,8.267106391935883,125799.76,330444.9682733723,1056767.0,2.0,3144994.0,241922.6153846154,433538.2781522947,1056767.0,42.0,3144854.0,285895.8181818182,460185.147011465,1056915.0,31.0,0,0,0,0,456,392,4.451518826427014,3.815587565508869,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12875,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746594017522598E15,963378.6756670799,1.674659404104152E15,1.674659400959311E15,Benign
172.18.0.5-172.18.0.7-52042-5000-6,172.18.0.5,52042,172.18.0.7,5000,6,25/01/2023 03:10:09 PM,3143632,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.771652661634,8.270688172152465,125745.27999999998,328480.263343619,1052387.0,2.0,3143632.0,241817.84615384619,430572.5765359514,1052387.0,55.0,3143394.0,285763.0909090909,456843.57358913444,1052508.0,27.0,0,0,0,0,456,392,4.453447477312866,3.817240694839599,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12769,0,133,0,379,64240,501,7,32,0,0,0,0,1.674659409915969E15,964129.0210699857,1.67465941226418E15,1.674659409120803E15,Benign
172.18.0.5-172.18.0.7-52046-5000-6,172.18.0.5,52046,172.18.0.7,5000,6,25/01/2023 03:10:17 PM,3144097,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.143867062626,8.269464968797083,125763.88,335945.4106118929,1054076.0,3.0,3144097.0,241853.61538461538,441931.7345298816,1054076.0,50.0,3143894.0,285808.54545454547,469704.1122049846,1054296.0,47.0,0,0,0,0,456,392,4.452788829352275,3.8166761394448074,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12847,0,133,0,379,64240,501,7,32,0,0,0,0,1.674659418067954E15,960630.8029843636,1.674659420424162E15,1.674659417280281E15,Benign
172.18.0.5-172.18.0.7-52050-5000-6,172.18.0.5,52050,172.18.0.7,5000,6,25/01/2023 03:10:25 PM,3144318,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4243.84556523863,8.268883745219153,125772.72,333222.3412740008,1055452.0,3.0,3144318.0,241870.61538461538,437784.67550831777,1055452.0,44.0,3144136.0,285830.5454545454,464993.8434733009,1055615.0,30.0,0,0,0,0,456,392,4.452475862810314,3.81640788240884,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12811,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746594262307052E15,962878.5848232068,1.674659428584118E15,1.674659425439996E15,Benign
